system:index,VHI_M,VHI_class,adm4_id,month,season,year,ym,.geo
VHI_M_2024-07_000000000000000000af,0.834516582433796,4.750951776649745,176,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000000b0,0.9424546396335403,4.921729525011835,177,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000001c7,0.9024845623133474,4.804052384482332,456,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000001c8,0.8648497301785489,4.7433430201435245,457,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000001c9,0.8535806798634696,4.702689224200686,458,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000001ca,0.7881891390269027,4.4459593455627155,459,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_0000000000000000020a,0.9711133482198042,4.908723998758148,523,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_0000000000000000020b,1.1377893533987034,4.181659567886897,524,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_0000000000000000020c,0.877799764042496,4.784771353303947,525,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000001ab,0.6548830672589944,3.487662281833032,428,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000001ac,0.7195602053420801,3.9492400188720147,429,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000001ad,8.196053149001381,3.6648538409245397,430,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000001ae,45.57723614271498,3.721972253468317,431,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000001c3,39.06066626700357,3.113419211738613,452,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000037,0.5660746066890604,2.9552412875580965,56,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000038,0.6090774197058572,3.201660975406618,57,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000039,0.6179264245933292,3.272147062789339,58,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_0000000000000000003a,0.6639182494016622,3.5949387637989085,59,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_0000000000000000003b,0.5300365361995898,2.7020328604682318,60,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_0000000000000000003c,0.6768655455374054,3.6795856068291704,61,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_0000000000000000003d,0.7329370052391352,4.0364553057713985,62,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_0000000000000000003e,10.522135846236988,3.244194382865129,63,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_0000000000000000003f,0.7382958731756327,4.071107214340116,64,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000044,0.4236494960787096,1.9657899117696027,69,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000076,0.6247294255232408,3.3347248798018554,119,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000077,5.885360982926458,3.041600779510024,120,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000078,0.609869247691857,3.204495983582272,121,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000079,0.5400142472939008,2.558151313706869,122,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_0000000000000000008b,0.36894733968838256,1.9280369515011546,140,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_0000000000000000008c,1.7618222811049287,4.035749561337254,141,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_0000000000000000008d,10.211487847419278,4.515921016293844,142,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_0000000000000000008e,0.759824892774522,4.1868872301795435,143,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_0000000000000000008f,0.8223944597722048,4.583020637898685,144,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000090,0.7232096275686973,3.991173361522199,145,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000091,0.7914250765277894,4.476223972988181,146,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000000b5,36.407311075152165,4.650263620386644,182,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000000cc,9.040027188297618,3.6416856784218896,205,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000000cd,0.8695731951542514,3.1120691968821537,206,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000001dd,0.690246463369766,3.7429162028939413,478,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000001de,0.7942085686022076,4.30638639597627,479,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000001df,0.632504971033628,3.355448403255063,480,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000001e0,0.7298310797113863,4.041134526537062,481,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000001e1,0.7854282103774491,4.472502465296216,482,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_0000000000000000007a,0.5724192086163086,2.9059842276171337,123,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_0000000000000000007b,0.6133785825674141,3.2635396518375246,124,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_0000000000000000007c,0.6288320828082861,3.376517288300546,125,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_0000000000000000007d,0.6283981456232037,3.339483550750564,126,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_0000000000000000007e,19.427364201029686,2.9322773094695886,127,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_0000000000000000007f,13.964826988081722,3.130659916952041,128,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000080,0.6152862739498468,3.26486372130743,129,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000088,4.733090045405711,3.9328586831881416,137,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000089,0.7455015670187459,4.1109233724567265,138,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_0000000000000000008a,0.6599997545927768,3.561639047253321,139,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000099,0.6475873662396684,3.45633156977076,154,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_0000000000000000009a,2.988817699041908,3.851241045234354,155,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000112,0.781255009066372,4.404671934043286,275,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000001d8,0.5976377037619609,3.203664350123486,473,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000001,0.6496711436629726,3.476129032258064,2,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000030,0.5734644782847808,2.992521427999258,49,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000031,0.5095675521706322,2.5925813435847114,50,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000032,0.6796088593701624,3.716594081973218,51,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000000d7,0.6306199321264745,3.3349359476796328,216,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000000d8,0.594842982553768,3.1122581780798058,217,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000000d9,0.5225021430346807,2.6482608107736443,218,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000000da,0.5564450617419122,2.8585217498156803,219,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000132,0.6011468312748218,3.1715105036269833,307,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000133,81.77263173440863,3.8180363470110885,308,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000134,0.6415612217795393,3.4400403890041202,309,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000135,24.75765125509795,3.9193923634870678,310,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_0000000000000000001f,0.5372208024327475,2.760511658273621,32,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000020,0.5511429472292867,2.8379827975868728,33,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000021,0.39900353916643516,1.8472346101807553,34,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000045,0.5503619030563192,2.8546178662412056,70,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000046,0.503412530564877,2.542313339870319,71,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000047,0.4865050266712832,2.3992245724820718,72,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000048,0.5306268218277091,2.707148044701677,73,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000072,0.6264434244138211,3.359386113033003,115,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000073,0.5802869618079938,3.032094087388525,116,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000074,0.545719830197412,2.8173911775534686,117,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000075,0.5868323633524275,3.0983171617525356,118,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000000b4,0.5625261872460807,2.9304595907814375,181,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000000e8,0.40136815575120893,1.9035192111526689,233,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000000e9,0.49586652604411224,2.4939467109791207,234,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000000ea,0.4835940553548269,2.402199192374346,235,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000022,0.47648038543557764,2.336172969927459,35,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000023,0.46439385645995396,2.2765539627089453,36,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000024,0.44120775126389855,2.1006111792947175,37,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000025,0.372255025506423,1.64601740626758,38,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000000f0,0.5425845964227237,2.8229662622229053,241,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000000f4,0.4589617106819225,2.236339486749676,245,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000000f5,0.4378883963621536,2.080426181223083,246,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000000f6,0.6463734445822392,3.4782083371274357,247,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000000f7,0.4356584273900774,2.049246965930691,248,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000000f8,0.3481770082054246,1.5361511220855497,249,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000000,0.3546912151519379,1.6889046885491965,1,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000000f2,0.43968959691650167,2.1120993249993907,243,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000000f3,0.47743625802863926,2.3357720984846,244,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000106,0.32022107086813195,1.424484056455828,263,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000107,0.37948215673990193,1.744661375064264,264,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000108,0.41140713738554335,1.906442574274475,265,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_0000000000000000012c,0.640805796488635,3.173403377666895,301,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_0000000000000000012d,0.5752486200843874,1.9556790011257397,302,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_0000000000000000012e,0.4023248585439012,1.8570619749254387,303,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000000a5,0.5413684877765111,2.8523202579258466,166,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000000a6,0.5175671502022513,2.6384308145309565,167,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000000c1,46.00219102849778,3.858436287409126,194,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000120,2.6771023699491012,2.336575799176309,289,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000001d9,5.7043882368824335,3.608279109990468,474,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000001da,0.5102307432035831,2.575801462869716,475,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000001db,0.5555727111493444,2.9153526654242228,476,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000001dc,0.5665557240305505,3.01422083240265,477,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000001e2,54.739582544216695,3.7973852541802264,483,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000001e3,4.725026135333295,3.7547321482133205,484,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000001e4,80.5964653020662,3.782089961601755,485,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000001e5,26.578596452892548,2.5320118343195284,486,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000001e6,1.2232040495476482,3.415991718844677,487,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000001e7,16.1090727833578,3.327018134755422,488,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000001e8,0.7450779165482027,4.001104888177696,489,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000001e9,58.79539360544347,3.72154521082135,490,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000000e2,0.5967986072182591,3.2062281741582024,227,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000000e3,0.6035025304083287,3.2044484281370615,228,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000000e4,25.654835361247226,5.0,229,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000000e5,1.5802091305114165,4.855855255009195,230,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000000e6,0.5629631434464107,3.007830404889229,231,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_000000000000000000e7,0.5350062500993955,2.7813150228880574,232,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_0000000000000000017f,0.6045981168843746,3.2263325940955343,384,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000180,0.6065127714069628,3.2276114197556187,385,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000203,0.49985874505091277,2.5032275416890806,516,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000204,0.5422977037408191,2.891221309152735,517,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000205,0.5674539334755718,2.9902162620384587,518,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000206,0.5242846527633742,2.7038820433066153,519,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000207,0.625534567605923,3.306637455371633,520,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000208,0.5660657067244309,2.968217513705733,521,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000209,0.5802059120946316,3.065942591155936,522,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_0000000000000000000e,0.6679018921924936,3.593077785001868,15,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000124,0.8354558156340681,4.613429968564442,293,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000125,13.87311130833002,4.669019510058729,294,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000126,0.7892292790107118,4.342831947007224,295,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000127,0.8063608184523741,4.320899201145273,296,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000128,0.6642327438938163,3.5991729434352386,297,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_00000000000000000129,0.5833244567874235,3.0439380266653093,298,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_0000000000000000012a,0.710976571163316,3.8030038353062876,299,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-07_0000000000000000012b,0.7819931757974609,4.231193091861923,300,7,Wet,2024,2024-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
